respondent_id,xyz_vaccine,seas_vaccine
39692.0,0.05927933446493536,0.6255902018118614
39693.0,0.16351258751280462,0.6741368485203826
39695.0,0.21393136976589847,0.7669743031537678
39696.0,0.31526502070252305,0.9655419732168112
39698.0,0.08966259328318327,0.8733495751880905
39699.0,0.07907791431785631,0.09294378875407433
39700.0,0.0375867155546467,0.23807103708121033
39702.0,0.13021889984577487,0.9171260619341431
39703.0,0.8152404192007118,0.9622282627409968
39704.0,0.044622315962320074,0.3479844735080085
39705.0,0.1838512399158599,0.38427680741692394
39706.0,0.007334860126244376,0.15452380300605636
39707.0,0.01673646821206299,0.11956661501659989
39708.0,0.02923265113214672,0.11776095303017756
39709.0,0.2349012586901669,0.15765338598750384
39710.0,0.9200893728135098,0.9747298293042592
39711.0,0.2841540580807004,0.480515632901968
39712.0,0.013930401393388286,0.08070515423480053
39713.0,0.32350851218359805,0.8516219037718475
39714.0,0.03027840907865977,0.040216473459885674
39715.0,0.24517298143455846,0.7190295650350869
39717.0,0.18695442906195464,0.41016534173135205
39719.0,0.05017568031956964,0.09728825578515805
39721.0,0.11191918368738876,0.41237894607232095
39723.0,0.034926613041446966,0.49799025144861325
39724.0,0.07181142671255421,0.7080885273873746
39725.0,0.5971644881840598,0.79212264398509
39726.0,0.0867665271153474,0.13412236761701274
39727.0,0.11149151250438513,0.7523292043687804
39728.0,0.11219535462624236,0.5129799625291321
39729.0,0.055590726009123265,0.19679404380011428
39730.0,0.034558386507276107,0.5457408302179505
39731.0,0.05989042291699674,0.10688906512482223
39732.0,0.09078783120596884,0.25964258071419405
39733.0,0.06513343616894159,0.07768659004376213
39734.0,0.23525872561689762,0.3162391799413612
39735.0,0.12128454564745397,0.405740439744479
39736.0,0.049834558486028455,0.06904792700884795
39737.0,0.1122258354127215,0.3175415879663506
39738.0,0.3169811624037706,0.5863391710445145
39739.0,0.4813005121761089,0.3475402391456683
39740.0,0.40561284446201173,0.6726269064791416
39741.0,0.04572851194239206,0.08805173044020742
39742.0,0.4105255322207729,0.6949158010640151
39743.0,0.11100029987179157,0.7065276283815665
39744.0,0.18122221341061953,0.7589755988609598
39745.0,0.28694658499459735,0.2811493904822975
39746.0,0.02065165320028578,0.057101412265247994
39747.0,0.7262935539929936,0.9519987567168973
39748.0,0.01288957476764476,0.07839306797575152
39749.0,0.03340580681908921,0.18564019083609132
39750.0,0.16352112012350817,0.6193736973706282
39751.0,0.07591656235704607,0.06573598168262196
39752.0,0.2738854816319442,0.24441933567988453
39753.0,0.03945653420557132,0.8829135824052581
39754.0,0.025260180917435582,0.05006484832103366
39755.0,0.8182820713901207,0.9702645351175357
39756.0,0.0892324281650725,0.6128313034579473
39757.0,0.059982007977247315,0.1643613265059385
39758.0,0.30526309498783366,0.2825021933016304
39759.0,0.025103740489584508,0.14127093101566737
39760.0,0.040982349871405116,0.4799222443408002
39761.0,0.3448821496077736,0.27711771536857555
39762.0,0.045605922380313156,0.25413843040074746
39763.0,0.03072496240491548,0.09575613904828366
39765.0,0.12377802450421779,0.8434998468754097
39766.0,0.040853929668621884,0.40296521404673774
39767.0,0.02242513492715693,0.13615625042656618
39768.0,0.17901080005703907,0.8801809221752745
39769.0,0.023294717782306802,0.04351700082576043
39770.0,0.23808073761098503,0.7615831057214859
39771.0,0.06680371513706154,0.685321912754047
39772.0,0.04551069705556695,0.25212205405846694
39773.0,0.030791618571550147,0.5184490065146177
39774.0,0.1355795570693639,0.9586799363767667
39775.0,0.027111478541437282,0.7687340337870169
39776.0,0.18437184470807244,0.2045241132361824
39777.0,0.040672552382439615,0.5563767536930262
39778.0,0.04257071159153765,0.36589674263866534
39779.0,0.009279965704652022,0.029958146501355584
39780.0,0.04300594634193191,0.22821373794279487
39781.0,0.17631610045843438,0.4199618002562666
39782.0,0.02296863915801933,0.24918303325159474
39783.0,0.027304395917027838,0.4985058657206622
39784.0,0.06032385876061675,0.45044744523008673
39785.0,0.09953149963346554,0.24269725083859364
39786.0,0.1825123858341067,0.2601841039635814
39787.0,0.5062453198340696,0.571017761926384
39788.0,0.07744814232349806,0.6097755229630925
39789.0,0.6502038220507563,0.3740663607269258
39790.0,0.017225622291329967,0.2155981697912432
39791.0,0.24186487531363374,0.6500817739829161
39792.0,0.08391734760858623,0.3060088575549179
39793.0,0.037740893015676735,0.17507432347108218
39794.0,0.23895128454012896,0.8005521735941478
39795.0,0.08035642126942796,0.08841831011160674
39796.0,0.054002978643294085,0.16762811308394543
39797.0,0.07223347555940211,0.19753601400910545
39798.0,0.10277557860190888,0.510006327560293
39799.0,0.14528713225903492,0.5045156632247899
39800.0,0.1319883238173214,0.2415892024755292
39801.0,0.1650573240461832,0.29324136034893716
39802.0,0.023565032057920106,0.8270440008542176
39803.0,0.10514190560025367,0.5512123554450064
39804.0,0.056989393198491174,0.03641459899413969
39806.0,0.03690832868823034,0.02157980840406377
39807.0,0.06946368169758718,0.3462660951640718
39808.0,0.07345524920635038,0.025121520472603378
39809.0,0.3732407887887971,0.374335761977269
39810.0,0.2757263884961987,0.7095493878625729
39811.0,0.3945368094313507,0.34259498616730844
39812.0,0.038673624873976846,0.09297176801554842
39813.0,0.3648101273489032,0.5023940640038446
39814.0,0.8636297324337909,0.9587050272190658
39815.0,0.017225093107397855,0.23405312918144505
39816.0,0.15767314633537222,0.11427357169279012
39817.0,0.395042963906317,0.6711081096125173
39818.0,0.03796746187791511,0.0502976954611157
39819.0,0.0702833308223895,0.17675856939657345
39820.0,0.1534724427200798,0.8790840675454256
39821.0,0.2142493633378995,0.7939837352041648
39822.0,0.039948916103813785,0.062369428442773274
39823.0,0.16269639346407577,0.592051394895146
39824.0,0.08082861452529005,0.40946804139369186
39825.0,0.12236946584900822,0.14914099499673458
39826.0,0.7841546196857165,0.8707421189796213
39827.0,0.19598204506606312,0.3147354223569866
39828.0,0.18295298238189656,0.6454064951727062
39829.0,0.013848633942483016,0.022868057446373526
39830.0,0.11946743024254995,0.3154799064244656
39831.0,0.19211254277224418,0.11231791192623901
39832.0,0.04204005749343491,0.036834449610074003
39833.0,0.16725130869282015,0.3320235195737204
39834.0,0.1422752284730125,0.796375819253476
39835.0,0.07768643135506219,0.2858924821723295
39836.0,0.08356971114588019,0.6993065908512234
39837.0,0.0714523818010351,0.37533365092136545
39838.0,0.11848628881328442,0.8253426603223286
39839.0,0.3347518319814456,0.8480183526915603
39840.0,0.04298117074944044,0.51260757646437
39841.0,0.1686056859402147,0.8161926328671824
39843.0,0.005434525700450615,0.12176817117717968
39844.0,0.09340657078858736,0.22587541201807518
39845.0,0.0697142337237173,0.6552170373341591
39846.0,0.09736315462663506,0.6200985300955394
39847.0,0.12553814669647653,0.6734084334521112
39848.0,0.09599433572542479,0.2378605516567717
39849.0,0.014102980673322312,0.11849302971010316
39850.0,0.8714194301157723,0.9794383048447132
39851.0,0.022518954768799053,0.49911183781318763
39852.0,0.1784755176248555,0.11046443750025754
39853.0,0.07397957885322208,0.06346713714106637
39854.0,0.1242686528985354,0.43868458432260754
39855.0,0.0866592067381287,0.0974864213392552
39856.0,0.05251007599848687,0.055671945689272924
39857.0,0.09371508802047203,0.40214620919317107
39858.0,0.11564156752453748,0.5688335330135131
39859.0,0.13435923530360608,0.47299140607388684
39860.0,0.5916150964905834,0.7829729932315515
39861.0,0.09672311380319476,0.8191613127966793
39862.0,0.017059451672396423,0.4898031871119929
39863.0,0.05280723621342824,0.13528074308716506
39864.0,0.33673385806910544,0.6473300828384314
39865.0,0.10657920468416471,0.5359077246440686
39866.0,0.047814532106812704,0.05825797427778837
39867.0,0.0869192007771833,0.21184252909336357
39868.0,0.9014758122227846,0.9015693192714426
39869.0,0.1371515699561356,0.6544897868592686
39870.0,0.03239020205814722,0.07213090371435034
39871.0,0.03059104318969084,0.24574661915620546
39872.0,0.07496091362083082,0.13260874337685194
39874.0,0.12770051522874992,0.9095001834439914
39875.0,0.32246143918398723,0.21796285816496463
39877.0,0.015675877576544706,0.06869583603961399
39878.0,0.03844564740836507,0.11247808732031091
39879.0,0.3381608156045432,0.07842670327304677
39880.0,0.24470625905755214,0.7930499999005892
39881.0,0.09424883168820869,0.15239776598543156
39882.0,0.34891248459836727,0.14044055086188498
39883.0,0.5352826498383992,0.7587134245927116
39884.0,0.17301321966749342,0.2533330184269749
39885.0,0.018678245023200184,0.11790229158854319
39886.0,0.03647576032358361,0.5468392393067434
39887.0,0.02017626123151377,0.10945556338331637
39889.0,0.15515303725234195,0.8297738236652092
39890.0,0.04050575411658567,0.24662719995745883
39891.0,0.06517191602347172,0.7722088166200122
39892.0,0.14827079931637985,0.12496362190269895
39893.0,0.1291521584342489,0.8484217244745884
39895.0,0.22605036591927347,0.33668221635634393
39896.0,0.07100452342453191,0.7741716199838891
39897.0,0.09515896591366191,0.09553534115573621
39898.0,0.10592040936064712,0.0398951546125521
39899.0,0.05364759405952112,0.1691683549179581
39900.0,0.37332792246366114,0.45702846037484757
39901.0,0.09959783778252923,0.15144940824520123
39902.0,0.34551021488558226,0.7098126552408657
39903.0,0.5791354298784803,0.7227324718248767
39904.0,0.07012893701511505,0.11100523348657831
39905.0,0.1102554225939888,0.570558519396034
39906.0,0.13869887742236103,0.13171289808975392
39907.0,0.07970720244837408,0.8133489054645099
39908.0,0.17488629389744226,0.5673065891872393
39909.0,0.10058603078197849,0.9700233725800574
39910.0,0.15898194650961817,0.33499893595792163
39911.0,0.162740571321082,0.06322622507033294
39912.0,0.34937506144643665,0.6829938579035876
39913.0,0.05526979329647801,0.07305111570914458
39914.0,0.6621696009863777,0.9197242698772659
39915.0,0.07107296422581627,0.23456784265901243
39916.0,0.053706399161148034,0.3352125815701486
39917.0,0.2520147011112157,0.3630241796071966
39918.0,0.14996883097229197,0.07569786561093694
39919.0,0.05207184239593701,0.3455467415041383
39920.0,0.24957053008761979,0.767889906876619
39921.0,0.09414352136722515,0.2320005267299553
39922.0,0.2009050565243619,0.8615390626340814
39924.0,0.04820051857188341,0.0981832115080719
39925.0,0.032441225380387885,0.6311216709525851
39926.0,0.5164390905426776,0.24877386953708291
39927.0,0.04900793730066651,0.2674273085062237
39928.0,0.11694256776274913,0.14059616041340312
39929.0,0.02876626216774373,0.15422454708028527
39930.0,0.10122029348658629,0.23868564001837506
39931.0,0.20332410061543518,0.28984892943154617
39933.0,0.3566922961056827,0.2827884524221196
39934.0,0.08361478147626956,0.1901773446653646
39935.0,0.06337322849492222,0.48435560302154634
39936.0,0.12973548148577072,0.3813414565167607
39937.0,0.30432051162510554,0.1272463461235533
39938.0,0.07541050732822738,0.24113838286972675
39939.0,0.336301543361266,0.9660873247384759
39940.0,0.4290067257785791,0.7278442758287733
39941.0,0.7838629643365891,0.9072313221074776
39942.0,0.2144343112445742,0.5015380189475774
39943.0,0.34621786439744956,0.7506111032435849
39944.0,0.5583708157397452,0.8886870742804778
39945.0,0.23976550072854422,0.6495310129920566
39946.0,0.15573121760844796,0.20677076573020164
39947.0,0.04967514097728775,0.5067729874107939
39948.0,0.0833053426512288,0.24212980886243343
39949.0,0.23346630624975054,0.32199128030830726
39950.0,0.022296467109683686,0.2017576297969523
39951.0,0.03726491067303863,0.06990511572443157
39952.0,0.04992750183978958,0.5324048100170158
39953.0,0.1554383590871736,0.42710544058413197
39954.0,0.08165982854655945,0.4119978713503701
39955.0,0.03988583386838074,0.9542236592828839
39956.0,0.05643966767035493,0.20678930612833143
39957.0,0.037620659499676724,0.23192876093394135
39958.0,0.7305843807207248,0.7431499900129849
39959.0,0.2956361201702755,0.36747205494873925
39961.0,0.3135102120269223,0.8328076852977466
39963.0,0.26870129087086664,0.32799460715363354
39965.0,0.5104036644804419,0.8248444844770664
39966.0,0.5914889809334735,0.33836510050330443
39967.0,0.7636896524878147,0.8873497788442612
39968.0,0.10693556307267928,0.33520602846175696
39970.0,0.3728996878275152,0.6428757779412493
39971.0,0.29795686270559574,0.3372771745026481
39972.0,0.10742166844275436,0.20195131623515822
39973.0,0.04148882486722042,0.0854360098736144
39974.0,0.09371747075268755,0.8214971228321217
39975.0,0.7725249449947981,0.9367225348349293
39976.0,0.04010623328633332,0.38990647176744575
39977.0,0.055035061493740496,0.37195656397215626
39979.0,0.8639696848073846,0.12731769437445442
39980.0,0.23762720322797654,0.04486076311970889
39981.0,0.09795746012886504,0.20220594862695845
39982.0,0.016646263643113616,0.14828173581737136
39983.0,0.2493377681594047,0.8034072798297306
39984.0,0.20139806427881785,0.3010774341281939
39985.0,0.011014400388812217,0.03360019171816889
39986.0,0.007042158385920714,0.1976319119500739
39987.0,0.037468094125733736,0.28702861883541925
39988.0,0.7604192084347311,0.8378698076690729
39989.0,0.0784034778953334,0.20095030531293262
39990.0,0.6689117927165755,0.9473845809789064
39991.0,0.5971734541827607,0.9706640311954121
39992.0,0.08674968202596989,0.3569327110936161
39993.0,0.09691084028655257,0.22547422996176852
39994.0,0.6610008065092314,0.6856436853988958
39995.0,0.08927142419476235,0.22127483138965268
39997.0,0.16240822119814444,0.7849848243980841
39998.0,0.03509666339573917,0.5281644370343982
39999.0,0.06953821753707747,0.6980295104740568
40000.0,0.022302191014824085,0.3674128654221519
40001.0,0.0876763189128766,0.5405097619891076
40002.0,0.33355981884198926,0.2300728483692827
40003.0,0.10550255653130389,0.4431870599780099
40004.0,0.052283520335459195,0.06572641026269842
40005.0,0.11815247036827793,0.061425472913509215
40007.0,0.3355321500663516,0.8688881743667501
40010.0,0.4358674468052433,0.6781021718750904
40011.0,0.19473616419859674,0.7686271616508523
40012.0,0.3618153170977039,0.690821217887732
40013.0,0.2598437314610477,0.721229454248443
40014.0,0.17070171965623032,0.21078523508220293
40015.0,0.20609710690437066,0.6677166686323613
40016.0,0.06439608310256076,0.605864105094833
40017.0,0.021912724884006952,0.2346905209150244
40018.0,0.0440301112574932,0.08985864791582363
40019.0,0.0875862093611273,0.1600818891362155
40020.0,0.5709011096464776,0.8613177538667104
40021.0,0.07260351964848454,0.32104936900345776
40022.0,0.03707096498352877,0.1449760137836035
40023.0,0.6924043508645168,0.6224537300912744
40024.0,0.9297294044795196,0.9651350049889391
40025.0,0.058105908604777,0.10722927494546142
40026.0,0.06493125227111962,0.07574789457885907
40027.0,0.26927506327804906,0.8137274933025734
40028.0,0.8518739239763398,0.9289120632858625
40029.0,0.06214242564286747,0.19440252463417657
40030.0,0.07449402408856388,0.2754471374399259
40031.0,0.004635701828775448,0.014658780964851011
40032.0,0.08167182121276752,0.8660663835459693
40033.0,0.2579058534807809,0.38913835553455517
40034.0,0.17143474472953074,0.20621756434056224
40035.0,0.12238315931771646,0.8160851462727219
40036.0,0.5948956486099809,0.6815407947871566
40037.0,0.35603009807089125,0.9555772272354773
40038.0,0.10069034120485439,0.9565590266594952
40039.0,0.17281660179884367,0.6459880221452952
40040.0,0.21607983338109304,0.832299363188006
40041.0,0.13311398720862,0.658683872906037
40042.0,0.023035414980014077,0.8462790029165652
40043.0,0.3393058612354576,0.7255175054652095
